variant,dist,tp,sl,atr_mult,time_stop,ma,breakeven,trades,win_rate,profit_factor,expectancy_per_trade,avg_win,avg_loss,max_drawdown,sharpe_like,sortino_like,time_in_market,trades_per_year,total_pnl
rsi,0.05,0.08,0.1,2.0,45,200,False,8,0.5,0.7733859043864004,-11.483516483516311,78.38161838161858,101.3486513486512,-202.69730269730246,0.014097655415203206,0.025000583398217972,0.038825757575757576,1.3841781146376126,-91.86813186813045
rsi,0.05,0.08,0.1,2.0,45,220,False,8,0.5,0.7733859043864004,-11.483516483516311,78.38161838161858,101.3486513486512,-202.69730269730246,0.014097655415203206,0.025000583398217972,0.038825757575757576,1.3841781146376126,-91.86813186813045
rsi,0.07,0.08,0.1,2.0,30,200,False,8,0.5,0.7733859043864004,-11.483516483516311,78.38161838161858,101.3486513486512,-202.69730269730246,0.014097655415203206,0.025000583398217972,0.038825757575757576,1.3841781146376126,-91.86813186813045
rsi,0.07,0.08,0.1,2.0,45,200,False,8,0.5,0.7733859043864004,-11.483516483516311,78.38161838161858,101.3486513486512,-202.69730269730246,0.014097655415203206,0.025000583398217972,0.038825757575757576,1.3841781146376126,-91.86813186813045
rsi,0.1,0.08,0.1,2.0,30,180,False,8,0.5,0.7733859043864004,-11.483516483516311,78.38161838161858,101.3486513486512,-202.69730269730246,0.014097655415203206,0.025000583398217972,0.038825757575757576,1.3841781146376126,-91.86813186813045
rsi,0.1,0.08,0.1,2.0,45,180,False,8,0.5,0.7733859043864004,-11.483516483516311,78.38161838161858,101.3486513486512,-202.69730269730246,0.014097655415203206,0.025000583398217972,0.038825757575757576,1.3841781146376126,-91.86813186813045
rsi,0.03,0.08,0.08,2.0,30,220,False,9,0.4444444444444444,0.7705376872084488,-10.374070374070222,78.38161838161858,81.37862137862126,-168.75124875124786,-0.01754779289694955,-0.03444933758998499,0.036931818181818184,1.5572003789673141,-93.36663336663199
rsi,0.03,0.08,0.08,2.0,45,220,False,9,0.4444444444444444,0.7705376872084488,-10.374070374070222,78.38161838161858,81.37862137862126,-168.75124875124786,-0.01754779289694955,-0.03444933758998499,0.036931818181818184,1.5572003789673141,-93.36663336663199
rsi,0.05,0.08,0.08,2.0,30,200,False,9,0.4444444444444444,0.7705376872084488,-10.374070374070222,78.38161838161858,81.37862137862126,-168.75124875124786,-0.01754779289694955,-0.03444933758998499,0.036931818181818184,1.5572003789673141,-93.36663336663199
rsi,0.05,0.08,0.08,2.0,30,220,False,9,0.4444444444444444,0.7705376872084488,-10.374070374070222,78.38161838161858,81.37862137862126,-168.75124875124786,-0.01754779289694955,-0.03444933758998499,0.036931818181818184,1.5572003789673141,-93.36663336663199
rsi,0.05,0.08,0.08,2.0,45,200,False,9,0.4444444444444444,0.7705376872084488,-10.374070374070222,78.38161838161858,81.37862137862126,-168.75124875124786,-0.01754779289694955,-0.03444933758998499,0.036931818181818184,1.5572003789673141,-93.36663336663199
rsi,0.05,0.08,0.08,2.0,45,220,False,9,0.4444444444444444,0.7705376872084488,-10.374070374070222,78.38161838161858,81.37862137862126,-168.75124875124786,-0.01754779289694955,-0.03444933758998499,0.036931818181818184,1.5572003789673141,-93.36663336663199
rsi,0.07,0.08,0.08,2.0,30,200,False,9,0.4444444444444444,0.7705376872084488,-10.374070374070222,78.38161838161858,81.37862137862126,-168.75124875124786,-0.01754779289694955,-0.03444933758998499,0.036931818181818184,1.5572003789673141,-93.36663336663199
rsi,0.07,0.08,0.08,2.0,45,200,False,9,0.4444444444444444,0.7705376872084488,-10.374070374070222,78.38161838161858,81.37862137862126,-168.75124875124786,-0.01754779289694955,-0.03444933758998499,0.036931818181818184,1.5572003789673141,-93.36663336663199
rsi,0.1,0.08,0.08,2.0,30,180,False,9,0.4444444444444444,0.7705376872084488,-10.374070374070222,78.38161838161858,81.37862137862126,-168.75124875124786,-0.01754779289694955,-0.03444933758998499,0.036931818181818184,1.5572003789673141,-93.36663336663199
rsi,0.1,0.08,0.08,2.0,45,180,False,9,0.4444444444444444,0.7705376872084488,-10.374070374070222,78.38161838161858,81.37862137862126,-168.75124875124786,-0.01754779289694955,-0.03444933758998499,0.036931818181818184,1.5572003789673141,-93.36663336663199
base,0.1,0.1,0.08,1.5,20,180,True,25,0.24,0.7695297339411286,-7.1986287421265445,100.14955789088235,41.09805609991883,-551.3791062259148,-0.10235488092305256,-0.18852492209523233,0.05397727272727273,4.32555660824254,-179.96571855316367
base,0.1,0.12,0.1,2.0,20,180,True,22,0.22727272727272727,0.7691823283513021,-7.944337682037499,116.48516377475303,44.54124987521118,-618.5764290651889,-0.09800652524138356,-0.17106395195445329,0.05634469696969697,3.8064898152534345,-174.7754290048247
base,0.03,0.1,0.1,2.0,30,200,True,35,0.3142857142857143,0.7691771376119669,-8.743727119174608,92.70848826366031,55.24265916964061,-613.023768966872,-0.10821704603355407,-0.18447060178419253,0.12026515151515152,6.055779251539555,-306.03044917111123
base,0.1,0.1,0.08,2.0,20,180,True,25,0.24,0.7687409504162296,-7.230677609628625,100.14955789088235,41.140225662421564,-552.1803279134667,-0.1027675364986995,-0.18916943543440204,0.05397727272727273,4.32555660824254,-180.7669402407156
base,0.03,0.1,0.1,1.5,20,200,True,38,0.3157894736842105,0.7672456199365638,-7.63893557294314,79.73917776663406,47.96729557582492,-612.1806216797717,-0.1055608276593467,-0.18161512840857716,0.12310606060606061,6.57484604452866,-290.2795517718392
reclaim,0.03,0.12,0.06,2.0,20,220,False,8,0.25,0.7669179240239816,-8.990095795218721,118.32167832167852,51.427353834184466,-185.74694018792428,-0.01786086080965316,-0.048698224162157445,0.024147727272727272,1.3841781146376126,-71.92076636174974
rsi,0.07,0.08,0.06,1.5,20,220,False,8,0.375,0.7658369936554461,-8.98726273726254,78.38161838161858,61.408591408591214,-122.81718281718247,-0.020054620453655855,-0.045652237515537236,0.026041666666666668,1.3841781146376126,-71.89810189810032
rsi,0.07,0.08,0.06,1.5,30,220,False,8,0.375,0.7658369936554461,-8.98726273726254,78.38161838161858,61.408591408591214,-122.81718281718247,-0.020054620453655855,-0.045652237515537236,0.026041666666666668,1.3841781146376126,-71.89810189810032
rsi,0.07,0.08,0.06,1.5,45,220,False,8,0.375,0.7658369936554461,-8.98726273726254,78.38161838161858,61.408591408591214,-122.81718281718247,-0.020054620453655855,-0.045652237515537236,0.026041666666666668,1.3841781146376126,-71.89810189810032
rsi,0.07,0.08,0.06,2.0,20,220,False,8,0.375,0.7658369936554461,-8.98726273726254,78.38161838161858,61.408591408591214,-122.81718281718247,-0.020054620453655855,-0.045652237515537236,0.026041666666666668,1.3841781146376126,-71.89810189810032
rsi,0.07,0.08,0.06,2.0,30,220,False,8,0.375,0.7658369936554461,-8.98726273726254,78.38161838161858,61.408591408591214,-122.81718281718247,-0.020054620453655855,-0.045652237515537236,0.026041666666666668,1.3841781146376126,-71.89810189810032
rsi,0.07,0.08,0.06,2.0,45,220,False,8,0.375,0.7658369936554461,-8.98726273726254,78.38161838161858,61.408591408591214,-122.81718281718247,-0.020054620453655855,-0.045652237515537236,0.026041666666666668,1.3841781146376126,-71.89810189810032
rsi,0.1,0.08,0.06,1.5,20,200,False,8,0.375,0.7658369936554461,-8.98726273726254,78.38161838161858,61.408591408591214,-122.81718281718247,-0.020054620453655855,-0.045652237515537236,0.026041666666666668,1.3841781146376126,-71.89810189810032
rsi,0.1,0.08,0.06,1.5,20,220,False,8,0.375,0.7658369936554461,-8.98726273726254,78.38161838161858,61.408591408591214,-122.81718281718247,-0.020054620453655855,-0.045652237515537236,0.026041666666666668,1.3841781146376126,-71.89810189810032
rsi,0.1,0.08,0.06,1.5,30,200,False,8,0.375,0.7658369936554461,-8.98726273726254,78.38161838161858,61.408591408591214,-122.81718281718247,-0.020054620453655855,-0.045652237515537236,0.026041666666666668,1.3841781146376126,-71.89810189810032
rsi,0.1,0.08,0.06,1.5,30,220,False,8,0.375,0.7658369936554461,-8.98726273726254,78.38161838161858,61.408591408591214,-122.81718281718247,-0.020054620453655855,-0.045652237515537236,0.026041666666666668,1.3841781146376126,-71.89810189810032
rsi,0.1,0.08,0.06,1.5,45,200,False,8,0.375,0.7658369936554461,-8.98726273726254,78.38161838161858,61.408591408591214,-122.81718281718247,-0.020054620453655855,-0.045652237515537236,0.026041666666666668,1.3841781146376126,-71.89810189810032
rsi,0.1,0.08,0.06,1.5,45,220,False,8,0.375,0.7658369936554461,-8.98726273726254,78.38161838161858,61.408591408591214,-122.81718281718247,-0.020054620453655855,-0.045652237515537236,0.026041666666666668,1.3841781146376126,-71.89810189810032
rsi,0.1,0.08,0.06,2.0,20,200,False,8,0.375,0.7658369936554461,-8.98726273726254,78.38161838161858,61.408591408591214,-122.81718281718247,-0.020054620453655855,-0.045652237515537236,0.026041666666666668,1.3841781146376126,-71.89810189810032
rsi,0.1,0.08,0.06,2.0,20,220,False,8,0.375,0.7658369936554461,-8.98726273726254,78.38161838161858,61.408591408591214,-122.81718281718247,-0.020054620453655855,-0.045652237515537236,0.026041666666666668,1.3841781146376126,-71.89810189810032
rsi,0.1,0.08,0.06,2.0,30,200,False,8,0.375,0.7658369936554461,-8.98726273726254,78.38161838161858,61.408591408591214,-122.81718281718247,-0.020054620453655855,-0.045652237515537236,0.026041666666666668,1.3841781146376126,-71.89810189810032
rsi,0.1,0.08,0.06,2.0,30,220,False,8,0.375,0.7658369936554461,-8.98726273726254,78.38161838161858,61.408591408591214,-122.81718281718247,-0.020054620453655855,-0.045652237515537236,0.026041666666666668,1.3841781146376126,-71.89810189810032
rsi,0.1,0.08,0.06,2.0,45,200,False,8,0.375,0.7658369936554461,-8.98726273726254,78.38161838161858,61.408591408591214,-122.81718281718247,-0.020054620453655855,-0.045652237515537236,0.026041666666666668,1.3841781146376126,-71.89810189810032
rsi,0.1,0.08,0.06,2.0,45,220,False,8,0.375,0.7658369936554461,-8.98726273726254,78.38161838161858,61.408591408591214,-122.81718281718247,-0.020054620453655855,-0.045652237515537236,0.026041666666666668,1.3841781146376126,-71.89810189810032
base,0.07,0.1,0.1,1.5,20,220,True,28,0.25,0.764132704216241,-7.708551182299139,99.89271367099184,43.57563946672946,-546.9685281492864,-0.10589399744180965,-0.18947624115111147,0.06818181818181818,4.844623401231644,-215.83943310437584
rsi,0.03,0.12,0.08,1.5,30,180,False,12,0.3333333333333333,0.7630560022126915,-12.247074659939962,118.32167832167855,77.5314511507492,-207.19280719280653,-0.060382806821368346,-0.1514716176342048,0.052556818181818184,2.076267171956419,-146.9648959192794
rsi,0.03,0.12,0.08,1.5,45,180,False,12,0.3333333333333333,0.7630560022126915,-12.247074659939962,118.32167832167855,77.5314511507492,-207.19280719280653,-0.060382806821368346,-0.1514716176342048,0.052556818181818184,2.076267171956419,-146.9648959192794
reclaim,0.03,0.08,0.08,1.5,20,200,True,7,0.2857142857142857,0.7619874180922261,-6.995170382144355,78.38161838161858,41.14588588764953,-79.4833251131319,0.08867196222630182,0.19422392711466407,0.01893939393939394,1.211155850307911,-48.9661926750105
reclaim,0.03,0.12,0.1,2.0,20,220,False,7,0.2857142857142857,0.7597624096607959,-10.689550358468097,118.32167832167852,62.29404183052674,-108.7729064553311,0.04745870410327261,0.10959409980673183,0.028409090909090908,1.211155850307911,-74.82685250927665
rsi,0.03,0.08,0.08,1.5,20,200,False,10,0.4,0.7586305800483311,-9.975303533078797,78.38161838161858,68.87991814287706,-100.17884943562471,-0.02586770979034845,-0.05053739640618334,0.034564393939393936,1.7302226432970158,-99.75303533078805
rsi,0.05,0.08,0.08,1.5,20,180,False,10,0.4,0.7586305800483311,-9.975303533078797,78.38161838161858,68.87991814287706,-100.17884943562471,-0.02586770979034845,-0.05053739640618334,0.034564393939393936,1.7302226432970158,-99.75303533078805
rsi,0.07,0.08,0.08,1.5,20,180,False,10,0.4,0.7586305800483311,-9.975303533078797,78.38161838161858,68.87991814287706,-100.17884943562471,-0.02586770979034845,-0.05053739640618334,0.034564393939393936,1.7302226432970158,-99.75303533078805
base,0.1,0.1,0.08,1.5,30,180,True,25,0.24,0.7557149465520103,-7.630127031542639,98.35164835164863,41.09805609991883,-551.3791062259148,-0.10970349164277989,-0.20001664739506103,0.05397727272727273,4.32555660824254,-190.7531757885659
base,0.1,0.1,0.08,1.5,45,180,True,25,0.24,0.7557149465520103,-7.630127031542639,98.35164835164863,41.09805609991883,-551.3791062259148,-0.10970349164277989,-0.20001664739506103,0.05397727272727273,4.32555660824254,-190.7531757885659
base,0.1,0.1,0.08,2.0,30,180,True,25,0.24,0.7549403234632996,-7.662175899044719,98.35164835164863,41.140225662421564,-552.1803279134667,-0.1101164750811786,-0.200648477330914,0.05397727272727273,4.32555660824254,-191.55439747611783
base,0.1,0.1,0.08,2.0,45,180,True,25,0.24,0.7549403234632996,-7.662175899044719,98.35164835164863,41.140225662421564,-552.1803279134667,-0.1101164750811786,-0.200648477330914,0.05397727272727273,4.32555660824254,-191.55439747611783
base,0.1,0.08,0.1,2.0,20,200,True,19,0.3157894736842105,0.754795021231532,-8.04103834278251,78.3816183816186,47.92841836942917,-303.55394879832755,-0.11000877161269479,-0.17091991968184722,0.05397727272727273,3.28742302226433,-152.7797285128677
base,0.1,0.08,0.1,2.0,30,200,True,19,0.3157894736842105,0.754795021231532,-8.04103834278251,78.3816183816186,47.92841836942917,-303.55394879832755,-0.11000877161269479,-0.17091991968184722,0.05397727272727273,3.28742302226433,-152.7797285128677
base,0.1,0.08,0.1,2.0,45,200,True,19,0.3157894736842105,0.754795021231532,-8.04103834278251,78.3816183816186,47.92841836942917,-303.55394879832755,-0.11000877161269479,-0.17091991968184722,0.05397727272727273,3.28742302226433,-152.7797285128677
reclaim,0.03,0.1,0.1,2.0,20,200,True,7,0.2857142857142857,0.7533436998575196,-9.20052586883936,98.35164835164855,52.22139555703452,-101.43268575365845,0.07908513671822166,0.16530226426075553,0.01893939393939394,1.211155850307911,-64.4036810818755
base,0.05,0.08,0.1,1.5,20,220,True,33,0.3333333333333333,0.7529314927658165,-7.96132672281087,72.78548384299727,48.334732005714926,-570.1009086305792,-0.11768025744923882,-0.1968199377351731,0.08475378787878787,5.709734722880152,-262.72378185275846
base,0.07,0.1,0.1,1.5,30,220,True,28,0.25,0.7523442727424294,-8.093817512134933,98.35164835164866,43.57563946672946,-546.9685281492864,-0.11220430801096963,-0.19907932118618452,0.06818181818181818,4.844623401231644,-226.62689033977807
base,0.07,0.1,0.1,1.5,45,220,True,28,0.25,0.7523442727424294,-8.093817512134933,98.35164835164866,43.57563946672946,-546.9685281492864,-0.11220430801096963,-0.19907932118618452,0.06818181818181818,4.844623401231644,-226.62689033977807
base,0.05,0.1,0.1,2.0,20,200,True,34,0.3235294117647059,0.751863908334919,-9.198420786485805,86.14871523465061,54.79922497050757,-575.4783116328474,-0.11687409489874495,-0.19769655164117733,0.10179924242424243,5.882756987209854,-312.74630674051684
rsi,0.03,0.08,0.1,2.0,20,180,False,11,0.45454545454545453,0.7499966138048741,-11.876217263196715,78.38161838161858,87.0910803005428,-241.46756072433593,-0.03275407984021152,-0.05720383272800685,0.041193181818181816,1.9032449076267173,-130.63838989516393
rsi,0.03,0.12,0.1,1.5,20,180,False,12,0.3333333333333333,0.7490537778875692,-13.2132827866129,118.32167832167855,78.98076334075861,-185.88289017769543,-0.051614100872575175,-0.11557100116387993,0.048295454545454544,2.076267171956419,-158.55939343935466
base,0.03,0.1,0.1,2.0,20,200,True,38,0.34210526315789475,0.7482979039807078,-9.340550094060394,81.17090627317367,56.406507405022104,-613.023768966872,-0.11873041791699045,-0.19948166299891693,0.1240530303030303,6.57484604452866,-354.9409035742947
rsi,0.03,0.08,0.1,2.0,20,200,False,9,0.4444444444444444,0.7443686810734047,-11.963484103125722,78.38161838161858,84.23956609092116,-140.11890937568467,-0.008865259255371231,-0.015467354714234265,0.036458333333333336,1.5572003789673141,-107.67135692813136
rsi,0.05,0.08,0.1,2.0,20,180,False,9,0.4444444444444444,0.7443686810734047,-11.963484103125722,78.38161838161858,84.23956609092116,-140.11890937568467,-0.008865259255371231,-0.015467354714234265,0.036458333333333336,1.5572003789673141,-107.67135692813136
rsi,0.07,0.08,0.1,2.0,20,180,False,9,0.4444444444444444,0.7443686810734047,-11.963484103125722,78.38161838161858,84.23956609092116,-140.11890937568467,-0.008865259255371231,-0.015467354714234265,0.036458333333333336,1.5572003789673141,-107.67135692813136
rsi,0.07,0.1,0.08,1.5,30,220,False,8,0.375,0.742320880723145,-12.802667342789462,98.35164835164868,79.49525675945235,-162.75724275724264,-0.03168656721872495,-0.07094661245571762,0.03598484848484849,1.3841781146376126,-102.42133874231573
rsi,0.07,0.1,0.08,1.5,45,220,False,8,0.375,0.742320880723145,-12.802667342789462,98.35164835164868,79.49525675945235,-162.75724275724264,-0.03168656721872495,-0.07094661245571762,0.03598484848484849,1.3841781146376126,-102.42133874231573
rsi,0.1,0.1,0.08,1.5,30,200,False,8,0.375,0.742320880723145,-12.802667342789462,98.35164835164868,79.49525675945235,-162.75724275724264,-0.03168656721872495,-0.07094661245571762,0.03598484848484849,1.3841781146376126,-102.42133874231573
rsi,0.1,0.1,0.08,1.5,30,220,False,8,0.375,0.742320880723145,-12.802667342789462,98.35164835164868,79.49525675945235,-162.75724275724264,-0.03168656721872495,-0.07094661245571762,0.03598484848484849,1.3841781146376126,-102.42133874231573
rsi,0.1,0.1,0.08,1.5,45,200,False,8,0.375,0.742320880723145,-12.802667342789462,98.35164835164868,79.49525675945235,-162.75724275724264,-0.03168656721872495,-0.07094661245571762,0.03598484848484849,1.3841781146376126,-102.42133874231573
rsi,0.1,0.1,0.08,1.5,45,220,False,8,0.375,0.742320880723145,-12.802667342789462,98.35164835164868,79.49525675945235,-162.75724275724264,-0.03168656721872495,-0.07094661245571762,0.03598484848484849,1.3841781146376126,-102.42133874231573
